,0,1,2,3,4,5,6,7,8,9
22,-10.757972854685882,5.769985841652996,-22.97549045248446,8.279102740225959,25.021783456703027,5.3552123702785295,30.407825352435488,12.88284984679806,15.188020160608545,-31.189097278552758
23,-27.274297224764005,-22.67244743555029,-14.745857167676064,-2.3813841618975715,-5.081254029363851,-18.077078094800978,21.84667734721519,-3.474455237321518,-2.694056149549315,-9.036702020105338
24,29.41532774864651,-31.698582505755773,-27.626176104273384,-30.713212421019794,22.700347680699167,22.55283623835203,13.560810301411209,-4.080759537744903,-30.11522555059979,-26.192133500424077
25,-12.733201706254512,-11.439488231860036,-31.795264003185018,-4.1868117095525434,-0.24582552769044952,-9.974180733998654,-23.744607825945824,24.984351661165675,19.333795570686377,-9.401915964002722
26,-4.9750817436204,17.01400940591253,-11.679323627144122,23.94223091105151,-1.2969514858680498,-18.821290131442993,19.831720661809385,-13.001601857877226,5.3508606846770235,-10.379986964837364
27,20.214668673810102,-6.260780722073257,-7.178779162828921,-27.758178382122964,-14.179825136430495,29.10681170535566,-19.312680422120025,2.4780632447453925,-12.127286171502515,22.913772693735574
28,-30.71502619971773,-7.588632335200359,-10.463175695417494,27.416038711179915,-0.4034897705356997,-6.041742769978999,-12.903837012268124,-26.00356975283268,-22.700936346828783,-14.453202800025668
29,-1.2817049525601405,-5.875152938628052,-18.09359284512004,2.9865023131705115,-13.210466952606307,8.846263073711974,-6.521712085049732,-23.80964719921892,-10.439204872119603,-5.442897037466093
30,28.861395250820756,10.243185637093518,-28.828393339109077,-29.5304371102202,27.809859413438666,4.356199292882415,4.579717305269618,30.808682811177043,-7.502477639775453,31.127469445721687
31,-3.439052966644894,-16.483615592203947,-23.611630403101294,16.04202782860137,-9.87128682844773,15.752402138028799,-0.24000094624813784,-30.118713710387254,31.92127179167946,-24.017327391913074
32,-1.3800015692961303,-26.590018966712517,-24.1193207745829,24.381261154164186,5.775004478939927,-22.77595178070772,15.790138728678414,-9.53528528425818,-29.087892876609498,7.995620511470989
33,15.871639612831466,-8.350786874669737,-10.686074881829207,20.74108424152716,26.90135097943495,16.636602187672146,-30.656340975141735,3.001212038120485,2.7684113728600934,20.32642764378749
34,5.366384370507177,-11.157008352639068,14.065602685540256,-16.837963041617513,28.268741723457865,-20.522393845831708,4.10286670323412,-10.070700327761244,6.914341190582917,-27.206004534881476
35,13.569049546359764,-16.78649595694189,-4.0194387525469,23.5629301756123,19.723383538514987,-4.89735450288245,29.923202897800294,-4.1943174365570215,24.021381237288473,14.25066655644487
36,16.93896943380234,21.53630715124614,13.835257672286282,-26.03547419630573,2.3111371822916524,-16.644110911747667,-18.08449548091081,-15.751640121319507,31.82573317188009,13.690561600308676
37,-24.905580793386573,21.448442423993463,19.100309164606237,-15.869384140616095,-9.492366129324633,-10.91923162447178,21.225053831136435,-25.703980456453777,11.916459201458181,-18.03896015544657
38,4.436700694912844,-27.334737422662926,-18.726207864131716,28.286183774941357,-21.54790568395782,12.183700998621141,-2.3555768593250406,32.423478188055554,11.90855263723855,5.037456361105299
39,11.867267692883644,-3.494292070181409,-15.355956083564,-31.60865118360018,19.379036375131946,-19.99709528322264,18.490242391019784,18.617262085733515,-21.636498043641033,-24.81810576807109
40,18.931613838942646,-17.937864845508972,15.890605346066046,26.136566171234094,-24.72234368127775,-14.768867221362918,0.5982616916859627,-15.711308314590823,-8.218172984485836,13.837007465313441
41,21.512321146685075,-21.72731606796932,27.783156178488674,0.9775097012313765,-21.632308939569572,0.9796563870734758,-11.485316912479036,-7.6741925101699735,-19.247201411478933,-0.9927620849806686
42,-26.17739341502099,-13.198240412218272,28.771857775372595,9.839860473753447,1.479295764974161,-11.93268986075028,31.969990422042372,-16.58705495899287,23.097767769984756,-18.97684689759485
43,-7.936042557342226,-17.03734661123701,-12.781232769862864,22.791276263438846,-3.990895498119599,-16.142934161447883,-15.70651843776487,-14.682259041764453,15.50293915652653,15.249890334790528
44,-18.53753253560103,17.153934420155323,29.763415165602346,21.26773215673566,-9.036306338272212,-16.928542024755743,19.89070014082423,-7.959630174718551,28.45530312453853,12.006878359777794
45,-27.503628560295212,10.741609183811072,12.667826232546993,21.58009278771255,-12.013116751021315,-0.34045406508102616,17.573553643225488,-8.831719565053252,-16.974125856983285,-10.363585521430885
46,-14.978640323041809,11.880307711223018,20.117699817184402,4.619934337935462,-21.916648658381607,-28.776246844512464,-27.32003985240094,26.40940641623208,-9.808312075238426,-2.4170100168380237
47,-11.450885313881415,-29.13119849134236,1.9427226576592034,24.91314327407691,1.9871728601651881,-9.649780582145468,-5.620491480299009,21.911108271152003,-15.184667454930874,18.146067255510182
48,-17.4777062746351,9.962608405020681,-18.51617791583264,25.356846812236967,4.36175769339976,-31.85179894179669,-14.263076627951996,-12.091088208653083,-25.145294424121733,20.780997301857703
49,-9.788043327727966,-18.140091828806746,-15.605386940743223,19.14880637615658,18.73313535556032,15.209010973502004,26.146476171458133,22.975245671337454,-22.642673351478443,-13.78755116969505
50,15.308245537440634,-17.62196146043692,-18.803190130487245,-6.390604998747179,-12.646310630082152,28.286080935420955,-9.882697293582918,-12.845767730682493,-18.655480195537415,22.902340558562898
51,-15.607599116563048,-11.149055530002332,32.0655636988423,31.980311327022136,-28.835655609779288,31.473639923968946,14.982247689033564,26.231285837099747,-15.493408917689603,-25.297339633623576
52,-32.23663793682072,-3.123508076949861,6.646144428263703,-5.162745931465594,20.758061337653785,31.32917986641381,-12.294077623680742,-1.1893373906102056,-6.207796252103609,-15.430394508175887
53,-15.538031769718394,-0.5380725162475457,0.7970797382074295,-24.334595865299548,-16.486309891582664,25.952221264114748,-31.74148188695831,-1.4155480165175405,23.28400917350833,24.812151756963097
54,17.290341267197505,-5.831690589690233,11.173187534224496,0.6233642388478415,2.8041353611948594,-16.920510668430317,-23.492405851066785,19.19505949721343,23.37068764932063,-8.41857168024029
55,-30.979179362532765,-8.568256026293195,32.279109476885864,-0.36217176023205155,-29.199959751363952,-2.274798672797967,-30.247556863420918,20.0985618686286,12.702999318715229,31.29856918774206
56,-7.387446170622489,-20.69024325346939,22.568853668137365,-13.169743975961495,26.30575555784131,-31.57081537432461,-6.943615885421213,-29.639268304140614,0.16450368275250327,-29.907892813153538
57,-26.679089047353344,22.312658769245296,-18.659154399032914,-28.69416517088905,-27.458337577492923,-3.395380537053324,14.822800701780452,-29.801277612579746,19.368086337230004,-15.437202513618104
58,5.635963843311252,-14.903140681675708,30.630628508153343,-17.873428354754573,-17.49948245505516,20.96490468846786,19.65926330354054,-24.02961503855561,-23.703702382030933,8.716354194438914
59,-5.881249071125161,27.260390420217483,-7.989734934501843,-11.509952867037434,-19.495243980767235,-27.159148468598165,-9.286896171259869,3.601129667979599,-29.828646173381568,1.4243830684651826
60,24.355618535449153,1.0887585770304185,-8.346611061390249,-10.157668238167957,23.13801960648547,-10.80308051071642,20.490329753850624,4.144622640996886,-5.571523111556576,-7.12111983312921
61,-24.910417807109706,-31.22739762023664,-30.243925482319515,-25.72593699727919,-1.7910103114067404,-3.5823023641804035,-24.790578713018622,11.473201963963817,-8.977212946449093,24.707489587169512
62,-26.00464757600161,31.87499566401216,19.352478365698403,10.502401590039561,3.2974811748911037,-15.811180316594552,22.680236498818836,2.5101308106630356,-24.807987729203678,-31.26207189527737
63,10.282206469451644,24.92404461376111,10.855425642567837,-13.279990553791418,12.063267676667465,20.229213009487722,31.310857594283192,-16.855858638107016,-29.14304324180187,14.837068185441638
64,-23.420259023337366,30.24257659982444,13.892112005885139,18.249469509645806,-1.4581808791566289,-2.5878683291593774,-8.699774753813255,-19.76956335881909,-28.980303093933223,-6.619510402749167
65,15.063693020960507,-18.323686746610534,7.086410079347324,-3.8141954688679114,-26.59459333452632,1.929698423345485,-32.53377331708287,-27.678547660677125,28.72347073729953,3.3568377261124382
66,-22.498678903563537,-28.21832193887725,-0.399488725261385,6.106807100639109,30.755410896145584,-21.33141248283996,-29.49424293255379,23.237979521201872,-12.147812609389593,-11.28186691502674
67,21.276898683501123,17.81603498065119,-4.477342446010784,4.950532113714658,13.274234763850195,23.781597991343354,-23.54127546673719,-31.293934821050048,10.048118304725755,-7.519188624097158
68,15.603880109192154,16.554065683715272,20.517491282548093,30.239038018044276,-16.19332044325158,15.971186251030979,25.422008046730873,17.63276544593524,26.55291197006293,10.33463621119219
69,-16.245690138209604,-18.655486625847573,-9.936542025669798,-15.902655695317197,-29.98899266249867,-7.878203615889639,30.01607652642248,6.472700355410552,-0.27858490608124953,22.062727844745083
70,-16.43471330569678,22.855416134663017,1.056843367600166,-25.734413638608785,22.57312491897933,5.0270552437389355,5.611640151528611,-15.661072493664964,-11.702191003405364,-10.067605795134018
71,-28.884415898468184,-3.1548916256575232,27.35957615009869,23.69533491445391,-21.56050239677354,-12.036821451441508,-9.77726814149294,8.958668231980276,-26.326585072113993,10.406334545601766
72,-27.21629266465387,-6.3272062650783205,-26.865085464737763,26.895925040390487,17.90754719038368,-6.287180270824262,0.9194338269394535,-17.837788272856873,16.15674964502503,-13.692844549403613
73,19.521119894043224,-5.218797795669676,17.755671459442226,32.21410228038758,30.293467801112236,3.2464248161521496,-23.57993663805125,-21.565732099696348,-29.02340626936211,13.11572237921245
74,22.188562824941933,-27.01040049974934,-9.15504635589502,-32.66304749348046,17.826900303790985,2.945008001226036,2.462652460291565,-31.020494144167163,-8.780762620249682,24.808119524285033
75,-20.15047514120685,-31.03910559136305,-5.555118540243058,9.436016102994692,-29.668968578985616,21.315713956498634,10.38434039385443,11.410092272329486,31.749593768812716,11.27659910783919
76,15.621330616895058,27.96556377780734,18.61456319452116,-32.661154858530075,-26.544395963123314,30.587267805624336,21.98227238194331,-22.22390266847171,12.975423150543385,-15.328167692484154
77,-1.985631623104478,7.525527354844115,-15.8814425305236,-24.96240211858096,-1.762113314286026,-19.040528673520427,21.486829046672923,8.889289472140185,-12.255379866276911,-32.22352994697753
78,-21.476786470636565,-7.177277914272999,2.696157011579082,-13.054976677447826,6.363927279244088,29.481735887173024,-31.993779204591135,-11.803016767138004,24.909457341622577,1.8643848140012196
79,-9.972535260635254,-27.33062245096935,24.395025029061195,-20.43953727160181,22.68261187339622,13.116143063304733,11.733421930566692,-0.4238324680258856,-9.676229656377973,-30.025296690455225
80,-3.626493702961575,13.864998911954991,13.704601927242472,-5.522155055984971,6.107494327717767,12.409327059464296,31.697876725239908,-20.401079895501297,26.617535560723766,5.290498722649062
81,-19.113958785866153,-4.574627320480285,-25.253213667293117,29.695500920094723,-25.904892468411788,-29.556697626115294,27.645309337706543,-21.085687268437432,13.295057913835777,-23.014879917434985
82,-12.037864886135104,-3.3133266897625084,9.636427189153466,7.957122882577778,-1.7971538896957924,11.314268870751356,-31.874006468666195,22.31004986862117,-10.893842715119654,-19.8177815267709
83,28.71689852045185,-15.953006294821868,-9.52687897211674,16.960715058489534,20.31487057603875,10.136490092106243,17.1019583019472,-27.77447593890829,-23.071610738146425,-6.2607518183002036
84,-29.22018417879093,21.33839765193874,-3.9173596242626516,-4.371377615270344,28.222663588282522,-5.725382424112329,-7.173478197071599,31.625856366074572,28.915097061246115,-19.006085213760862
85,-4.8158486067846304,-9.056898052830409,-1.5817727468320868,1.5333968464372134,6.417668132252196,10.391099156592091,-22.603902787590286,-27.907347378356253,26.011007291246642,0.36810721251131184
86,-8.219463378415675,20.372575158262414,-3.3278954758301253,-3.773043312398361,31.210009334289623,15.300198564531861,20.08446796186297,-3.366692152052476,22.919416791159982,-11.472224781193663
87,17.762011552810456,15.725095644055692,31.375252613134023,-0.7725675690178555,25.45369658956958,-23.726505699877446,23.320693597322077,22.795132458584945,-1.2473456497756281,5.404330986461609
88,-14.401633585314702,3.769568610850726,29.218894810309926,2.0910674859002185,26.14490541044755,10.340838574188226,32.57343097255814,-5.296042902243695,-18.796608362817587,-32.35626966148449
89,-25.131978543021717,-27.89510746277999,-26.329408211330062,29.64691803747686,24.94289143589556,12.323089739244885,-0.22597398784817813,-21.16953880156522,19.586265996761114,22.198330834304883
90,-16.5244698541954,-11.275039630843725,-15.218022422898137,-24.638797067121022,-6.460819681014307,-26.79978295555811,16.687700201120236,-19.077633971804858,22.54923756598324,-28.003962435674445
91,21.667775526862606,19.58655939838752,-21.18992343534387,-20.321345521207558,-19.093943965664046,2.328149357281312,-6.83555583843188,31.799816587352495,5.906357694929788,-30.235574068138835
92,23.119993428381534,4.366977833551978,26.134217527815878,25.56379947009426,29.43985568909465,9.324264734850942,5.966290619904136,-14.166319787558024,-26.341085034725204,-17.511554252305366
93,-10.860779862418958,3.7813605778410206,25.022882467596702,28.346175699723574,27.97091575360647,-13.979568448809907,17.98717913682797,-0.2852024347523141,-5.365308963363081,-12.06505885064356
94,21.014560267954906,-12.310855431871563,-24.13879102570236,-1.3199802529318418,8.071907490780958,20.841764807570037,8.135109468889006,-17.448288015497432,-2.4059608067230798,28.30569901707343
95,-7.659063089617433,3.5639213137321804,-29.411595798451337,-30.389064651870022,-10.444052036347841,-24.43214157924721,-25.841142374336776,-29.635371938673483,-13.635923505073144,25.208152653991796
96,-9.749124005247161,14.733100217238814,11.91880122988924,-6.1496292282761225,12.302991115252325,-31.797322698740356,19.487718856861825,-6.591659350467047,3.1934962769398325,30.25142374654181
97,25.712381248870706,13.526570344771315,6.719576181200161,-20.07071233266565,-7.704256763598067,5.950146696965994,-20.13842092633851,6.906156013106056,-8.674013573818431,-14.593435369877945
98,-28.808755702149277,-24.71518693829683,-3.789299577663673,-0.7616241262436532,28.02861408631955,25.753064209697854,-17.542403239645967,29.24316499425558,-5.327963999122751,-16.52267804395567
99,24.503116092815418,-25.46848117267732,28.25081412797796,-7.45478661087132,7.653808958486252,16.855873107394395,3.2898014542998695,-17.66882282491874,19.527105336554648,-1.7368772055256834
