,0,1,2,3,4,5,6,7,8,9
12,-57.308708449862536,35.8583606613995,55.40273340270025,15.524029932440413,-16.88973031650447,85.31369902200106,-96.44029218722585,36.566411332176045,91.96210515912509,-54.388571216892224
13,69.92219056231056,34.6781666543923,-13.545334691966431,91.49120529736902,19.19044890577051,-79.29295815302173,-19.745481715845543,-42.63044174118691,-7.708994340257291,59.28210552305242
14,-52.5294931084336,41.65151117528498,73.33729240046173,-95.60212980639524,-31.427559157292123,7.11546766249289,-86.56207915576107,-54.48391870998426,-55.02258925340276,91.94296342700653
15,13.079369901748137,68.19702281249292,99.30433833964099,2.258690135405388,8.915399254037723,54.82304897664082,-49.99226437471855,85.9773678238727,69.24297585767425,-1.902301952174085
16,-80.01909084614837,-10.90599171712698,2.8824686386428766,99.93591582731588,40.96012043985391,61.25968385588655,35.98355007333848,66.76300347454742,84.68104315885338,-58.007006615782956
17,87.25885523600573,-95.95835610943118,43.019605202031556,-98.31367896284746,-60.47324572506019,69.41435331067913,-13.750498930461035,98.95356509562592,-21.473988133534007,-49.43722931665005
18,-96.91972774811772,-20.002907732398185,59.26000957476688,98.52610339354675,-40.94877229514668,45.89444154517443,-9.613680868819017,16.854722991073913,87.83746880152111,-14.6929219415278
19,66.99040001545163,-57.67250173756035,-80.34544276974292,-15.479081062579624,91.37904528364038,20.830308431894707,73.92822061051805,29.127618606053602,-84.61978814529043,57.03181175523923
20,50.431765944419965,89.31104343039178,61.515357220155295,-59.87751367535441,-81.43324635325297,-54.51716487365712,-44.42409485432046,79.08960271119548,-63.16413419237041,-45.885968063019455
21,-47.530877808950244,-10.18853141538439,7.289606543097918,47.935630280017506,-70.99833461572338,87.21825018367605,-95.56601839170249,66.46147874387376,95.6252937571522,16.305277551030557
22,37.491797667142265,-49.58985843147117,-35.96035911960169,73.12718557131242,71.09581572764631,-71.18545958854807,-30.444661449291516,-94.47166752944528,-90.71069296967613,71.24101953088044
23,-54.148948518450204,-8.729248079577829,-91.6071868256533,-89.43593876892236,-90.88527874663166,10.956339664837841,-81.41452357629733,-96.69148511496476,24.74841217383836,81.27101968792161
24,62.93241906053464,-7.636135711503741,50.867496387769336,-0.5292347905102162,52.20169702843282,93.70363308706465,65.73233615368048,-53.2462236554708,-41.17246763687044,13.226114494064205
25,41.00725610294219,-94.9013930736357,0.6204307309966453,-57.647046496697364,-81.44145635253801,-54.40807867028239,38.22326805237873,-86.12653725793527,-51.85624469842802,48.74802833868043
26,-49.49297980606979,65.19596163463811,-40.96048181850234,-47.62835221874377,35.49009529847612,71.84488601553065,-44.02710542686472,93.64457691572548,49.894321868275284,-51.330122774007414
27,39.39684974955179,31.98496601003629,-99.30800018240676,-65.48195006263379,83.4692107123229,44.06839443668943,-43.32500672020285,-11.282699012175243,-3.290269667852016,44.47177121492581
28,-38.35501066849072,-69.62822988748039,-51.23085771157865,66.01232855240221,74.15719285390415,80.95049434851654,-36.31925724121123,1.1919547524638574,-94.32934311795353,79.01445302422815
29,2.447054169949169,-11.851631934459888,-63.15192012614199,-89.73936941455871,-36.950642601550165,99.01600223846174,53.31450754980375,9.898259439912295,-62.089054319348634,70.74454297403076
30,-45.56164102214484,62.4801840370186,-20.77523970503441,-32.15224055576273,69.41902450500345,-21.34875068451106,-14.098134181220217,-16.44190426032796,55.68160080583954,25.579440156827943
31,-8.051634429802206,44.12114101596626,-74.24699010008,-25.37585103817767,-71.84213246482176,-39.56560196711742,98.56606277405359,-49.64304685666705,-18.320003682292622,-25.748600134819227
32,10.280881582386755,-82.47628715380463,86.83195055027971,-64.90557904069465,-91.16023337129329,-33.75175486955089,71.21115469328916,83.73238808635966,-41.387590465557,-55.389967993839775
33,-34.89839547888354,40.92983674045777,-4.1035881140125525,-23.465727364028055,-40.11540087639822,-47.075518834653174,-81.85453413888466,-15.61621523605477,14.549666301780647,64.73537232221253
34,42.380714757748905,-45.67419903723653,90.22952966323129,-22.56350333429124,39.292685670819196,-18.77965105555488,51.48856524857274,24.996962130187512,-81.72289668047405,19.460936249307707
35,4.000744242321446,-64.16889167099515,72.09628559890692,47.60571382641635,-94.06619467791086,0.6533867910490869,59.76324435866778,6.0802659231028,90.7761904957714,-7.3304392577498305
36,70.95520364066738,26.120513135215035,6.549560864322075,-18.900688381464576,-54.37494078490725,11.552211965074079,97.14272290546057,33.38499693510181,-43.190385902456164,-0.05989134324219947
37,-15.242477518402822,-39.2392899456705,18.569663696883467,-31.61706242303535,-79.76412438182594,-45.25620556896206,54.29598465771775,-25.61316110422638,-98.56411381635837,-85.67450447236821
38,-81.42010616204294,-42.56538125441871,-31.792794847627917,-41.42218605307273,-93.09469575537304,27.863881645984605,-23.60644097875894,-14.753518394460727,-38.25644237922177,-8.462698654020045
39,58.62039960045195,-74.94357559779476,72.05445250012116,-34.240308096776985,28.831179200722943,37.128722509367606,25.84982254621815,-18.339069679054475,-95.26823658442342,-13.772147147219655
40,43.276354454591,-84.31328907705347,-79.13512931869586,-18.60333155576545,37.47665360039525,51.47953514405509,-34.61527696088014,57.52304712266093,-78.45870035502436,-30.55198539791128
41,6.063042349552845,63.36088204193953,9.189317791022233,14.876298308678287,21.28621100396603,-31.838413805569218,97.83914188537074,-25.84235568349527,-17.74891960976288,-42.49972295188802
42,3.9618275043300315,-29.011476658568938,85.60307184375463,53.35187063850586,22.640412651881547,44.892394887464945,56.245227802109525,49.35942474600358,-73.81050219152328,77.15595726060309
43,33.628686728712864,2.3450433547432112,78.78143144611573,-83.7441206493466,-5.158580814159919,48.15471155069534,-70.38379146298544,0.4159397903247424,92.26685008749428,75.52856052274467
44,35.62561653022536,83.1839088513199,-52.81927904867316,-74.29913589921273,-33.420192952920246,79.59763832037575,-27.036514592616484,65.599701677951,-98.65852968197746,-21.56215047363483
45,53.9093322702856,-63.12311172892975,-69.23055700681292,-91.74297921213635,40.86468324040402,-41.07531175884487,20.626408044583044,34.34805609377912,18.136142622686435,-31.843337320661533
46,95.31530646105213,43.504227933792436,-9.231601225859194,45.52450977872567,-44.43891659558681,61.20170315471381,-18.5853180680227,74.87126629514128,4.853938974793763,-57.98165382340412
47,-21.44566642447279,-65.1691323781888,-2.5973361807555477,19.371110710010655,91.22513864418653,-30.52453583751229,-0.11951043097862168,21.819607414035886,-26.771450537142357,61.80471947000942
48,-76.39899231360612,66.82956535906723,-99.73960360672484,42.36626735629969,96.1456594622463,35.762679921214385,-17.091881416065476,-40.311474666390225,-3.259303084723882,81.92154724375868
49,-55.4048613698549,21.18686312995149,33.46357192956344,22.620301777365455,-62.77597601077136,-67.29685862684249,19.559922985906226,66.14700368217854,-40.20649075546467,46.78311397280831
50,66.18379599251412,-70.05292879051972,91.6932499102052,-8.894353956861863,-36.639467263741054,69.55521704918067,98.21307674940658,24.959720090481284,-58.75634931582565,-57.323158922137885
51,-23.150172988269574,86.08500230995412,81.87192170936027,-12.690129927984927,-42.7228420838824,-9.911482906799506,-65.41631039603723,-57.203167360018895,-96.52330350065785,-58.297230196070224
52,-77.47748361866948,19.670353374493118,63.21586422175346,-72.85165463413333,41.56281721923418,91.68964525348895,32.179631967233206,6.862550810932348,-12.339337926995512,-44.58972847698877
53,-23.964413664064836,-93.41219551121087,-45.83279538331435,41.79701886877248,-13.978766856963006,49.39627073429227,57.83581450673586,27.835279534087604,-90.71908476599337,35.7641478023759
54,-63.59384298867481,-65.61039157856929,-16.834955330783473,18.38186900166636,7.959026710419039,-40.54741079579318,73.25690448261693,11.091255847764089,-24.000694890278652,-66.53866099690498
55,-64.40050951167429,-75.26032817654365,77.61351189930471,-99.15793254532286,-57.774182713199984,62.5229842451341,63.44817038838221,62.111963796176326,91.76125079553151,97.17304948837815
56,-72.16767387155318,-72.68788714728424,55.10955053516352,97.25674063641159,89.41374362876238,31.88819255438372,-6.027623989353344,19.859966270420486,50.106945160176565,75.20997889710884
57,-90.27248898493986,-34.16793612616209,-44.657286532731064,30.850292615495704,83.90855832901414,71.03191011618824,63.55572420904733,-8.96706502616533,-61.75424497972808,-45.22542354287216
58,-73.80498732097733,-32.193393027776466,15.109019882965313,-50.80802157285511,-75.76638830817659,10.72498563653383,61.511341923725524,2.6040494001465078,6.754430893556204,-11.68603075834858
59,90.48981231940735,58.84954837681198,44.87461953641812,-11.330756622314112,-76.92433414548903,39.92228983153382,30.603090435726955,79.45269240024763,52.004849416390016,67.69059685507946
60,89.70353259733662,63.14802971525211,70.9413870023443,-83.72390992244141,35.31688024745617,-85.52983255652408,-39.7683610638101,28.77638599784501,-44.949935884026246,-7.442923057936142
61,-23.49602249364304,23.078718789509978,-37.98200623521859,-81.27859889020297,84.97294121862936,80.20171657337391,17.710666131190294,12.222016591532125,-7.96661954424043,20.500841032672497
62,27.63739312286664,45.84112890090003,79.53200611677909,57.22543521393439,89.64678261415972,12.488877754424777,-15.684323891133928,-76.19817356836,99.88258559476236,34.16716412576483
63,-44.66754644313442,38.72153744668168,-24.63470236518748,72.47074998790248,23.704267075239557,80.11873177081404,17.0271466617763,-87.43019303304126,-75.00595022518712,-72.60517220728586
64,-38.24632868145987,28.68030505726071,-44.42143780038204,84.96122134213346,98.18411817558439,-3.956389271431135,-24.260374066369423,-16.790306496083957,-16.591289046672017,-56.06315777341753
65,71.6112324850692,-33.891065110173415,3.2060668910173007,-45.15898518983863,-22.95512864646527,-52.688808450036426,79.30919979299276,-0.3914319232067385,-1.7571758936196744,-63.88828916463953
66,-55.34481195440761,-60.59875023974028,27.138985006666843,-70.40447671172466,61.700925924101085,-7.910775286863725,-63.95249604396669,27.90792088664331,72.93540421858836,14.342408473532188
67,3.602701318139111,-15.302834113812096,90.7486172293861,88.97700639159999,-89.94082353893545,18.2010312088872,69.05337144588367,-92.82426706162067,56.0864226167802,-48.52088978333919
68,-24.643008740156148,-46.31947105737319,35.85538430840586,62.90287443105177,96.08826966532598,-15.837608787473783,-43.08275603048648,-61.11897202672005,-90.62069628566383,29.934486768996408
69,1.7752231732726074,-83.50607351933277,-28.786936477047533,-28.464404081031503,57.93716510684101,88.55912898469202,-87.8872169451187,14.73473020964407,12.261292260936244,-2.5714133791962155
70,-97.21091073891006,-8.497365202898678,-86.46600788547181,-4.952178500658633,96.95476120510796,90.6614536672084,73.80498918261023,48.41867418210171,31.27340862853461,-52.834012709570224
71,51.47576283220047,48.26324158746752,51.97113204037635,-82.58611285319816,1.751128528415748,-81.78614580101865,5.930339091087717,-53.141631340617245,8.152961113779227,-58.298566253244545
72,59.045948689093336,35.75871772566626,-80.19705866368653,-38.847596382603115,92.2323406730302,64.28620055705557,23.086201430567314,-26.347261058784554,23.803259415986773,22.225054202909035
73,-26.073301077068663,40.04667614072892,63.66484836643278,29.874156160239153,-81.31486319016751,-36.29045178357557,1.3591966372127615,38.55149536185036,20.72559960060505,-19.2468526965542
74,91.28130061467502,-44.739634912590944,-41.495243468447725,-5.715984393829942,-34.89586507871374,50.87484767183753,-19.729369287345875,18.499057837322425,54.46278771309636,-80.20532432550525
75,-22.97203454346058,-42.427440053158215,-11.28017923268385,68.14252144962572,87.14425361254501,93.99882072349797,38.122827962654355,-35.47974198364281,95.1136419377799,-66.72057990561886
76,8.269573756096023,-39.709477100970304,-32.37192519360967,-0.27177793794849947,-40.646711392753886,-83.68879220514233,-64.88418079028412,-30.11837298432721,-55.65265864757401,70.02496426909818
77,87.02382539881376,37.02667174159029,-79.8570183276744,53.293411451062354,34.9538161962426,12.049785566050673,-22.24723221331722,72.52118769713712,-43.44484059223852,49.68138849709004
78,-51.740415119063535,11.053415728778916,-25.06662931362746,-40.53792711564992,-47.061490454269794,-98.07330398552223,-23.093050313349494,-92.24590395596334,26.784684048986534,-44.4182980454861
79,11.446862694027587,-49.136223049774564,28.99561904521883,66.91152744625336,0.9513657475993966,-53.333407830095055,14.875281827555327,24.899063428080055,-12.506393728571453,-79.31718741736076
80,-98.40355993724279,-85.07143898531744,56.45758970637246,-6.151549319034274,17.29797907291683,-51.62332643870988,-36.022721384179704,49.86834083140988,-72.9972978625751,69.35536484723056
81,-22.932430766312066,-15.195243166251942,-92.91121391366426,83.02130241948845,41.96340414605598,17.766750891264522,11.843585728805422,9.537370822709065,-63.63030228238635,1.82700892925007
82,70.26887593963886,99.84345073439121,-39.94264497958746,-56.52927170275568,-86.12554158014618,-25.472458786273222,-38.34486046556087,57.22175229213099,-72.53446505498658,-35.114615830227436
83,-85.31149114331104,-97.19969629526814,59.47145608887902,40.63621766187359,67.83037582600471,85.2552832100613,-53.340337049329214,-37.07437644176939,7.53704740150549,-47.38906625374497
84,-33.43106433712131,-32.82635225819483,91.92036414891189,44.76718855504075,45.29820567653937,11.12800106261409,-31.726309567971384,6.352616893390376,39.31035809192335,-38.010268134175426
85,63.90933914536453,63.15088466453403,-17.504545437108348,-51.71441485790158,-19.030608239256352,22.43884005765875,-53.84804460383885,92.38057654227464,71.02998490948733,40.03441823283552
86,-28.267192948725835,-15.852909722542165,52.57246318854118,-33.82856575824154,78.31702508823423,37.280679247990236,27.709429997800655,-86.76809983631134,15.8965177812822,12.7818965210122
87,-25.26270060719891,-79.81661506056614,-69.84035970779259,-17.605348319922925,75.47512560967724,42.24120988769826,67.41301878285287,-35.20006838440291,-68.19124384555013,-84.35330986568084
88,-96.91429485071087,-94.63918130753267,60.168602399678264,-94.74417186846786,46.98817202929558,64.61558321184836,36.26431833729421,61.22516963993178,41.31948089257597,80.0344473748097
89,-71.05521816948963,-69.41346425198212,-69.97090818576748,34.4332599145834,-52.217347791296255,6.196375665937694,-78.16775154007713,73.26536425019478,-19.129324975065828,61.653833892224156
90,-37.62388807233077,-81.33851517008549,-97.90803181247043,-62.26093777185346,-11.477381827701592,28.335113331870303,-40.24907195597667,-1.1451093150760983,63.55373334129513,49.46311062866863
91,-45.45679958331692,-50.25581552052436,-28.873552104446105,95.55613198504003,53.95599268134811,-68.74055266902485,-10.522551055975768,44.26116323841188,76.50803677083488,43.44901585090227
92,-94.30206032439644,14.049987407644537,96.27217757691761,-73.8160020885353,41.79851301552705,-57.405738261283034,0.7517905155966673,-18.035091869254913,-57.223077677149156,84.0726715037436
93,-80.17414879957019,31.658462054618383,52.28219546716301,74.74838097794378,93.81332978045432,72.81012347307916,-6.0633676350717565,23.893894803307177,-10.37248283216033,-2.183824309292163
94,-22.816102177643984,-93.6543206416399,-72.023045331899,29.048248603182202,-44.3029297285495,4.475900629844531,64.41387156270966,74.24520470115635,-7.360135079688263,-36.346839460062874
95,-79.06951250499588,82.74995523372064,72.60796756749562,-11.557193140875782,69.06332629858375,-48.86844448277405,47.054176007142615,21.211144414804323,-84.15162284507511,27.768522924514613
96,-28.56022774715916,-45.67466689247179,-93.22575114250805,20.140857838347515,-76.69815244749381,-93.92670787873487,-47.40942077264374,36.679875598223845,85.36181721805295,-52.1608693394944
97,85.44146590288187,-4.187701789913035,61.25177728965704,-32.5046814366202,50.20007087949506,71.32920657166878,11.568931859767133,-61.47846591759245,1.508596373941586,-70.06290271541722
98,-9.744315586682589,-89.45591811758217,19.861328082775145,42.67997444991963,17.15539472708565,61.353872808753124,-91.63809713048552,32.445414408764975,6.156665270562641,-38.688028988418274
99,-93.5571394049733,-84.45451895450995,-84.0669954627605,15.63554034643883,-95.24048156863725,93.21947679217243,-53.14521571871145,-77.09698099598705,-21.99615784968016,-51.31251045891663
